timestamp,transaction_id,customer_id,merchant_id,amount,channel,location
2025-05-07T18:14:00.000Z,46480,114,504,209.25,mobile_money,Marondera
2025-05-10T23:00:00.000Z,46481,122,503,164.32,mobile_money,Bulawayo
2025-05-07T13:46:00.000Z,46482,129,501,136.55,pos,Mutare
2025-06-22T11:03:00.000Z,46483,117,504,339.79,bank_transfer,Victoria Falls
2025-06-13T19:58:00.000Z,46484,109,501,502.64,card,Marondera
2025-05-01T12:57:00.000Z,46485,118,504,137.15,mobile_money,Harare
2025-05-12T02:02:00.000Z,46486,100,502,328.97,card,Mutare
2025-06-18T17:10:00.000Z,46487,101,503,120.29,mobile_money,Bulawayo
2025-06-28T21:52:00.000Z,46488,112,503,378.57,card,Harare
2025-06-11T08:57:00.000Z,46489,105,504,325.79,pos,Harare
2025-06-01T20:48:00.000Z,46490,112,502,85.64,card,Mutare
2025-06-08T01:38:00.000Z,46491,117,501,343.6,card,Harare
2025-06-05T22:21:00.000Z,46492,109,502,215.71,bank_transfer,Mutare
2025-05-09T23:09:00.000Z,46493,103,501,207.36,mobile_money,Gweru
2025-05-24T08:36:00.000Z,46494,119,501,297.21,mobile_money,Bulawayo
2025-06-07T07:40:00.000Z,46495,105,501,121.62,bank_transfer,Bulawayo
2025-05-28T14:06:00.000Z,46496,110,502,32.69,mobile_money,Mutare
2025-06-18T15:52:00.000Z,46497,112,504,55.48,pos,Mutare
2025-06-13T03:29:00.000Z,46498,120,502,109.45,card,Mutare
2025-05-02T13:49:00.000Z,46499,111,501,154.74,mobile_money,Marondera
2025-05-18T10:10:00.000Z,46500,109,504,29.22,mobile_money,Bulawayo
2025-05-09T21:01:00.000Z,46501,122,501,226.41,bank_transfer,Bulawayo
2025-06-28T14:31:00.000Z,46502,113,501,285.28,card,Mutare
2025-06-06T09:15:00.000Z,46503,103,503,368.63,pos,Bulawayo
2025-05-05T02:30:00.000Z,46504,103,502,87.59,bank_transfer,Marondera
2025-06-25T02:08:00.000Z,46505,122,501,267.88,pos,Mutare
2025-06-23T09:42:00.000Z,46506,110,501,187.39,card,Mutare
2025-05-17T14:29:00.000Z,46507,101,504,164.54,mobile_money,Victoria Falls
2025-06-20T08:18:00.000Z,46508,110,501,379.64,mobile_money,Victoria Falls
2025-05-31T02:19:00.000Z,46509,126,501,32.02,mobile_money,Mutare
2025-06-23T09:11:00.000Z,46510,125,501,21.24,bank_transfer,Victoria Falls
2025-06-01T22:31:00.000Z,46511,126,502,320.85,pos,Gweru
2025-05-14T08:01:00.000Z,46512,126,503,233.91,mobile_money,Harare
2025-05-02T02:44:00.000Z,46513,100,503,450.77,card,Harare
2025-06-15T16:45:00.000Z,46514,104,502,242.03,card,Gweru
2025-06-30T04:10:00.000Z,46515,116,504,208.0,pos,Harare
2025-05-02T09:04:00.000Z,46516,110,501,149.01,mobile_money,Marondera
2025-06-29T14:43:00.000Z,46517,109,504,308.55,card,Mutare
2025-06-17T20:43:00.000Z,46518,106,503,77.5,pos,Harare
2025-05-03T16:46:00.000Z,46519,128,504,126.37,bank_transfer,Mutare
2025-05-20T12:20:00.000Z,46520,100,501,236.97,mobile_money,Gweru
2025-06-04T03:58:00.000Z,46521,106,502,217.54,mobile_money,Victoria Falls
2025-06-25T16:41:00.000Z,46522,114,503,103.57,mobile_money,Victoria Falls
2025-06-21T06:03:00.000Z,46523,127,503,178.52,pos,Marondera
2025-05-23T14:21:00.000Z,46524,100,504,326.99,mobile_money,Victoria Falls
2025-05-01T14:19:00.000Z,46525,127,503,18.66,mobile_money,Marondera
2025-06-27T22:02:00.000Z,46526,121,501,375.81,bank_transfer,Mutare
2025-06-18T06:39:00.000Z,46527,101,504,198.73,card,Mutare
2025-06-19T22:51:00.000Z,46528,108,504,253.68,pos,Victoria Falls
2025-05-08T09:47:00.000Z,46529,129,504,211.37,card,Bulawayo
2025-06-19T08:50:00.000Z,46530,117,503,177.18,card,Harare
2025-05-07T13:18:00.000Z,46531,102,503,519.04,pos,Gweru
2025-06-03T19:56:00.000Z,46532,115,504,122.5,card,Mutare
2025-06-14T18:12:00.000Z,46533,124,502,457.38,bank_transfer,Marondera
2025-06-27T16:46:00.000Z,46534,109,502,21.26,mobile_money,Gweru
2025-06-29T16:44:00.000Z,46535,119,503,38.7,mobile_money,Marondera
2025-06-28T05:14:00.000Z,46536,128,504,273.06,card,Bulawayo
2025-06-19T15:55:00.000Z,46537,129,502,118.41,bank_transfer,Bulawayo
2025-05-30T05:12:00.000Z,46538,121,503,47.68,mobile_money,Victoria Falls
2025-05-10T16:51:00.000Z,46539,103,501,247.96,pos,Bulawayo
2025-05-13T08:53:00.000Z,46540,114,502,468.51,card,Bulawayo
2025-05-24T15:05:00.000Z,46541,107,501,208.28,pos,Bulawayo
2025-05-23T07:17:00.000Z,46542,129,502,87.63,card,Mutare
2025-05-16T07:48:00.000Z,46543,100,504,391.17,bank_transfer,Mutare
2025-06-30T01:34:00.000Z,46544,112,504,306.89,bank_transfer,Victoria Falls
2025-06-13T06:20:00.000Z,46545,127,501,128.4,card,Marondera
2025-06-13T10:52:00.000Z,46546,109,502,23.51,pos,Bulawayo
2025-06-07T09:45:00.000Z,46547,123,503,361.76,card,Mutare
2025-06-13T14:43:00.000Z,46548,106,504,327.91,bank_transfer,Marondera
2025-05-24T11:51:00.000Z,46549,119,501,226.43,pos,Victoria Falls
2025-06-14T15:30:00.000Z,46550,111,502,407.01,mobile_money,Bulawayo
2025-06-17T01:11:00.000Z,46551,129,503,131.36,card,Bulawayo
2025-06-01T09:43:00.000Z,46552,126,502,412.16,mobile_money,Harare
2025-06-17T22:12:00.000Z,46553,101,501,267.18,card,Harare
2025-05-29T00:26:00.000Z,46554,124,504,347.25,pos,Harare
2025-06-24T01:51:00.000Z,46555,102,502,32.46,pos,Harare
2025-05-31T10:28:00.000Z,46556,113,503,1.9,card,Mutare
2025-05-23T00:36:00.000Z,46557,107,503,31.44,mobile_money,Bulawayo
2025-05-09T00:53:00.000Z,46558,128,504,538.85,bank_transfer,Victoria Falls
2025-05-02T07:37:00.000Z,46559,123,501,251.97,card,Marondera
2025-05-14T10:09:00.000Z,46560,126,503,78.6,bank_transfer,Harare
2025-05-22T23:04:00.000Z,46561,100,504,105.01,pos,Bulawayo
2025-05-24T22:33:00.000Z,46562,111,504,45.22,bank_transfer,Gweru
2025-05-03T00:47:00.000Z,46563,112,503,176.89,bank_transfer,Mutare
2025-06-29T19:25:00.000Z,46564,119,504,123.23,bank_transfer,Bulawayo
2025-06-29T07:53:00.000Z,46565,105,501,257.56,card,Mutare
2025-06-12T01:22:00.000Z,46566,123,503,118.3,bank_transfer,Harare
2025-05-29T06:39:00.000Z,46567,101,501,12.76,bank_transfer,Gweru
2025-06-30T00:54:00.000Z,46568,102,504,122.24,mobile_money,Mutare
2025-05-06T10:41:00.000Z,46569,102,501,631.56,pos,Gweru
2025-06-06T01:53:00.000Z,46570,101,504,18.37,bank_transfer,Mutare
2025-05-27T08:56:00.000Z,46571,128,502,274.45,bank_transfer,Harare
2025-05-28T00:39:00.000Z,46572,127,504,25.18,card,Victoria Falls
2025-06-18T14:04:00.000Z,46573,124,503,278.03,card,Victoria Falls
2025-05-23T01:29:00.000Z,46574,110,503,315.13,card,Mutare
2025-05-23T09:56:00.000Z,46575,129,503,256.84,card,Gweru
2025-06-19T03:37:00.000Z,46576,121,504,136.63,bank_transfer,Victoria Falls
2025-06-02T00:11:00.000Z,46577,113,503,155.0,card,Gweru
2025-05-26T11:29:00.000Z,46578,125,501,157.61,bank_transfer,Bulawayo
2025-06-24T20:55:00.000Z,46579,120,502,142.59,bank_transfer,Victoria Falls
2025-05-07T18:43:00.000Z,46580,106,503,305.45,mobile_money,Gweru
2025-06-06T06:16:00.000Z,46581,108,502,113.13,card,Harare
2025-05-10T10:36:00.000Z,46582,116,501,24.63,mobile_money,Mutare
2025-06-15T01:45:00.000Z,46583,107,501,179.09,pos,Mutare
2025-05-27T16:48:00.000Z,46584,106,501,360.45,card,Mutare
2025-06-20T09:54:00.000Z,46585,126,501,138.18,card,Mutare
2025-06-29T09:10:00.000Z,46586,103,501,535.41,mobile_money,Gweru
2025-05-21T09:48:00.000Z,46587,115,504,370.57,card,Harare
2025-06-04T02:27:00.000Z,46588,113,502,213.14,bank_transfer,Mutare
2025-05-08T08:17:00.000Z,46589,129,503,234.7,pos,Bulawayo
2025-05-15T19:43:00.000Z,46590,107,501,23.18,mobile_money,Gweru
2025-06-21T22:17:00.000Z,46591,101,503,613.16,pos,Gweru
2025-06-06T15:55:00.000Z,46592,123,502,368.72,bank_transfer,Victoria Falls
2025-05-13T04:44:00.000Z,46593,121,504,336.28,mobile_money,Marondera
2025-05-26T05:53:00.000Z,46594,111,503,336.35,pos,Bulawayo
2025-06-27T09:45:00.000Z,46595,110,501,331.93,mobile_money,Marondera
2025-05-24T23:30:00.000Z,46596,103,502,103.14,pos,Gweru
2025-06-07T11:46:00.000Z,46597,127,504,243.11,mobile_money,Victoria Falls
2025-06-15T15:42:00.000Z,46598,122,503,248.1,pos,Harare
2025-05-14T11:35:00.000Z,46599,111,501,132.73,bank_transfer,Gweru
2025-06-17T23:37:00.000Z,46600,128,501,319.44,bank_transfer,Harare
2025-05-27T04:21:00.000Z,46601,125,502,473.18,mobile_money,Marondera
2025-06-23T06:22:00.000Z,46602,128,501,381.35,card,Marondera
2025-06-05T17:08:00.000Z,46603,123,504,134.89,mobile_money,Marondera
2025-06-09T20:26:00.000Z,46604,116,503,222.26,card,Victoria Falls
2025-05-31T21:27:00.000Z,46605,107,502,322.23,pos,Harare
2025-06-20T21:55:00.000Z,46606,101,504,59.28,card,Victoria Falls
2025-06-03T05:10:00.000Z,46607,122,502,127.73,bank_transfer,Marondera
2025-06-28T05:15:00.000Z,46608,115,502,111.71,card,Bulawayo
2025-06-01T23:09:00.000Z,46609,120,504,73.49,card,Gweru
2025-06-20T01:56:00.000Z,46610,104,501,97.79,bank_transfer,Victoria Falls
2025-05-17T16:12:00.000Z,46611,120,501,39.93,card,Victoria Falls
2025-05-05T17:48:00.000Z,46612,111,501,279.0,pos,Victoria Falls
2025-05-27T09:20:00.000Z,46613,124,504,26.42,pos,Victoria Falls
2025-06-20T04:42:00.000Z,46614,116,501,165.67,mobile_money,Victoria Falls
2025-06-03T14:26:00.000Z,46615,103,501,18.76,mobile_money,Mutare
2025-05-03T10:39:00.000Z,46616,103,504,8.07,pos,Gweru
2025-06-15T22:16:00.000Z,46617,115,502,429.8,card,Bulawayo
2025-05-23T09:42:00.000Z,46618,111,503,270.71,card,Mutare
2025-06-14T14:39:00.000Z,46619,104,504,72.11,card,Gweru
2025-05-16T20:40:00.000Z,46620,122,502,435.18,bank_transfer,Gweru
2025-05-29T03:19:00.000Z,46621,104,503,7.7,mobile_money,Mutare
2025-05-21T04:35:00.000Z,46622,100,501,182.23,bank_transfer,Gweru
2025-05-03T23:29:00.000Z,46623,118,502,284.52,pos,Gweru
2025-05-14T12:32:00.000Z,46624,126,503,216.66,card,Harare
2025-05-20T03:51:00.000Z,46625,111,501,215.2,bank_transfer,Harare
2025-06-06T08:41:00.000Z,46626,102,502,303.8,pos,Gweru
2025-06-01T01:31:00.000Z,46627,105,504,285.79,pos,Bulawayo
2025-05-09T16:21:00.000Z,46628,112,504,441.0,bank_transfer,Bulawayo
2025-05-11T19:22:00.000Z,46629,109,504,312.26,pos,Marondera
2025-05-18T04:44:00.000Z,46630,120,502,163.65,mobile_money,Gweru
2025-05-03T04:35:00.000Z,46631,123,504,80.58,bank_transfer,Mutare
2025-06-29T15:41:00.000Z,46632,126,504,132.34,mobile_money,Harare
2025-06-05T12:19:00.000Z,46633,106,502,96.43,card,Mutare
2025-06-26T09:04:00.000Z,46634,111,502,242.67,card,Victoria Falls
2025-05-26T08:51:00.000Z,46635,114,503,138.7,bank_transfer,Harare
2025-06-25T02:22:00.000Z,46636,119,504,347.85,pos,Marondera
2025-06-24T23:39:00.000Z,46637,110,504,300.57,bank_transfer,Harare
2025-05-22T19:22:00.000Z,46638,112,503,419.4,pos,Harare
2025-05-30T07:48:00.000Z,46639,106,504,280.29,card,Mutare
2025-06-17T09:05:00.000Z,46640,116,501,43.66,pos,Mutare
2025-05-21T22:19:00.000Z,46641,124,503,199.6,bank_transfer,Mutare
2025-05-31T05:10:00.000Z,46642,114,501,257.02,pos,Marondera
2025-05-06T19:54:00.000Z,46643,114,503,36.7,pos,Mutare
2025-05-31T21:41:00.000Z,46644,100,503,7.67,mobile_money,Harare
2025-05-12T19:49:00.000Z,46645,106,504,227.33,mobile_money,Victoria Falls
2025-05-19T00:39:00.000Z,46646,126,501,283.26,mobile_money,Harare
2025-06-03T23:44:00.000Z,46647,122,504,335.68,bank_transfer,Marondera
2025-05-12T13:59:00.000Z,46648,129,504,248.58,pos,Gweru
2025-05-25T19:40:00.000Z,46649,104,503,482.77,pos,Bulawayo
2025-05-02T04:37:00.000Z,46650,107,504,64.27,card,Harare
2025-06-11T17:10:00.000Z,46651,108,502,15.39,card,Victoria Falls
2025-05-14T05:16:00.000Z,46652,129,502,131.71,bank_transfer,Mutare
2025-05-14T00:24:00.000Z,46653,126,501,8.48,bank_transfer,Bulawayo
2025-05-08T09:42:00.000Z,46654,121,501,371.09,bank_transfer,Harare
2025-05-11T23:43:00.000Z,46655,125,504,38.95,bank_transfer,Harare
2025-05-22T01:15:00.000Z,46656,122,502,195.42,card,Gweru
2025-06-04T11:34:00.000Z,46657,104,502,180.08,card,Marondera
2025-06-14T06:28:00.000Z,46658,124,504,195.94,mobile_money,Harare
2025-05-11T05:27:00.000Z,46659,119,502,324.31,mobile_money,Gweru
2025-06-15T01:38:00.000Z,46660,102,504,455.16,card,Harare
2025-05-21T22:19:00.000Z,46661,100,504,1.68,card,Harare
2025-06-26T00:30:00.000Z,46662,115,502,245.3,card,Bulawayo
2025-05-30T09:57:00.000Z,46663,118,502,304.04,bank_transfer,Mutare
2025-06-18T05:28:00.000Z,46664,107,504,40.26,pos,Bulawayo
2025-05-01T14:59:00.000Z,46665,122,504,199.15,bank_transfer,Bulawayo
2025-05-13T21:20:00.000Z,46666,111,502,68.35,pos,Mutare
2025-06-29T20:55:00.000Z,46667,103,504,410.62,bank_transfer,Gweru
2025-05-15T12:51:00.000Z,46668,103,504,78.78,pos,Harare
2025-05-30T06:59:00.000Z,46669,105,504,171.46,pos,Mutare
2025-05-22T16:20:00.000Z,46670,111,503,58.08,card,Victoria Falls
2025-06-29T13:04:00.000Z,46671,121,501,239.44,bank_transfer,Victoria Falls
2025-05-28T04:53:00.000Z,46672,113,502,442.99,bank_transfer,Bulawayo
2025-05-15T02:00:00.000Z,46673,122,501,34.66,mobile_money,Mutare
2025-05-09T17:43:00.000Z,46674,111,502,155.5,bank_transfer,Harare
2025-05-24T13:46:00.000Z,46675,123,501,214.16,card,Gweru
2025-05-18T12:59:00.000Z,46676,116,502,198.61,pos,Bulawayo
2025-05-24T15:20:00.000Z,46677,115,501,294.2,card,Gweru
2025-05-30T14:18:00.000Z,46678,128,504,8.97,bank_transfer,Bulawayo
2025-06-04T07:54:00.000Z,46679,125,504,158.39,card,Harare
2025-06-08T20:10:00.000Z,46680,114,503,118.23,card,Bulawayo
2025-06-24T23:05:00.000Z,46681,105,501,46.19,mobile_money,Marondera
2025-06-22T03:59:00.000Z,46682,112,501,50.95,pos,Gweru
2025-06-22T00:35:00.000Z,46683,110,501,162.58,card,Marondera
2025-05-30T01:15:00.000Z,46684,115,503,107.12,bank_transfer,Harare
2025-06-11T08:52:00.000Z,46685,122,503,11.7,pos,Harare
2025-05-31T14:34:00.000Z,46686,117,504,41.28,bank_transfer,Victoria Falls
2025-06-17T02:45:00.000Z,46687,110,504,75.39,pos,Harare
2025-06-29T16:07:00.000Z,46688,128,501,186.9,bank_transfer,Gweru
2025-06-04T23:11:00.000Z,46689,108,503,77.88,card,Marondera
2025-06-17T16:58:00.000Z,46690,124,502,76.79,bank_transfer,Bulawayo
2025-06-15T12:53:00.000Z,46691,112,501,118.59,bank_transfer,Marondera
2025-05-07T06:43:00.000Z,46692,113,504,484.67,mobile_money,Gweru
2025-05-04T08:56:00.000Z,46693,123,501,161.92,bank_transfer,Victoria Falls
2025-06-07T22:44:00.000Z,46694,122,502,468.62,bank_transfer,Bulawayo
2025-06-21T19:36:00.000Z,46695,120,501,269.56,card,Bulawayo
2025-05-10T05:59:00.000Z,46696,121,503,48.96,mobile_money,Harare
2025-05-24T07:28:00.000Z,46697,116,502,224.08,pos,Gweru
2025-05-08T10:30:00.000Z,46698,111,503,200.45,pos,Bulawayo
2025-06-11T09:45:00.000Z,46699,126,504,108.76,card,Marondera
2025-06-19T21:52:00.000Z,46700,104,504,139.73,mobile_money,Mutare
2025-05-08T01:21:00.000Z,46701,108,504,344.55,mobile_money,Victoria Falls
2025-05-06T02:38:00.000Z,46702,108,503,242.77,bank_transfer,Victoria Falls
2025-06-06T03:17:00.000Z,46703,118,504,264.6,mobile_money,Marondera
2025-05-29T20:21:00.000Z,46704,128,501,204.39,pos,Victoria Falls
2025-06-16T21:30:00.000Z,46705,100,503,209.26,mobile_money,Marondera
2025-06-24T15:45:00.000Z,46706,123,503,195.74,pos,Marondera
2025-05-29T07:51:00.000Z,46707,105,504,79.12,bank_transfer,Bulawayo
2025-06-01T04:04:00.000Z,46708,101,501,357.86,mobile_money,Gweru
2025-06-15T15:44:00.000Z,46709,103,504,12.28,bank_transfer,Harare
2025-06-15T06:37:00.000Z,46710,101,502,322.01,mobile_money,Bulawayo
2025-06-11T14:57:00.000Z,46711,121,502,413.05,pos,Harare
2025-05-12T04:39:00.000Z,46712,120,502,237.23,bank_transfer,Mutare
2025-06-23T14:58:00.000Z,46713,102,503,243.08,card,Bulawayo
2025-06-27T04:07:00.000Z,46714,129,501,401.02,mobile_money,Bulawayo
2025-05-17T04:20:00.000Z,46715,116,502,170.41,card,Gweru
2025-05-06T18:44:00.000Z,46716,129,501,187.57,mobile_money,Victoria Falls
2025-06-10T23:13:00.000Z,46717,103,504,347.8,bank_transfer,Bulawayo
2025-05-15T19:26:00.000Z,46718,123,503,121.78,card,Gweru
2025-05-16T19:16:00.000Z,46719,112,504,311.95,card,Harare
2025-06-12T20:04:00.000Z,46720,111,501,262.96,card,Gweru
2025-05-28T02:32:00.000Z,46721,101,501,37.46,card,Mutare
2025-06-25T20:08:00.000Z,46722,109,502,21.62,pos,Bulawayo
2025-05-10T10:03:00.000Z,46723,106,503,272.82,mobile_money,Gweru
2025-06-12T22:55:00.000Z,46724,123,502,143.08,mobile_money,Gweru
2025-06-17T18:41:00.000Z,46725,126,501,135.13,card,Gweru
2025-05-23T01:29:00.000Z,46726,112,501,319.09,pos,Bulawayo
2025-06-02T21:21:00.000Z,46727,124,504,193.01,pos,Harare
2025-05-19T15:43:00.000Z,46728,129,501,61.23,mobile_money,Mutare
2025-06-25T02:49:00.000Z,46729,122,501,303.66,card,Bulawayo
2025-06-28T18:01:00.000Z,46730,115,503,117.1,bank_transfer,Marondera
2025-05-15T07:42:00.000Z,46731,110,502,305.21,pos,Marondera
2025-06-09T05:00:00.000Z,46732,111,502,339.03,card,Harare
2025-06-25T20:30:00.000Z,46733,113,504,243.08,pos,Marondera
2025-05-13T13:02:00.000Z,46734,126,502,213.61,card,Harare
2025-06-09T01:05:00.000Z,46735,103,501,508.02,card,Mutare
2025-05-22T15:41:00.000Z,46736,100,504,292.85,pos,Marondera
2025-06-24T20:50:00.000Z,46737,124,501,299.69,mobile_money,Harare
2025-05-09T16:35:00.000Z,46738,108,501,320.49,bank_transfer,Victoria Falls
2025-06-12T04:45:00.000Z,46739,121,503,75.25,mobile_money,Mutare
2025-05-02T20:05:00.000Z,46740,124,501,277.68,card,Marondera
2025-05-19T18:51:00.000Z,46741,106,504,454.47,bank_transfer,Harare
2025-06-28T06:44:00.000Z,46742,127,503,153.92,bank_transfer,Victoria Falls
2025-06-10T20:57:00.000Z,46743,107,504,107.02,card,Mutare
2025-05-30T18:30:00.000Z,46744,123,503,81.61,pos,Bulawayo
2025-06-04T01:07:00.000Z,46745,121,503,91.24,mobile_money,Bulawayo
2025-06-06T04:55:00.000Z,46746,107,503,466.29,card,Mutare
2025-05-04T04:10:00.000Z,46747,127,503,135.68,bank_transfer,Mutare
2025-05-09T07:26:00.000Z,46748,121,504,157.0,bank_transfer,Mutare
2025-05-25T11:14:00.000Z,46749,115,501,30.89,card,Victoria Falls
2025-06-13T14:07:00.000Z,46750,119,504,317.63,bank_transfer,Harare
2025-05-26T04:00:00.000Z,46751,128,504,209.33,pos,Gweru
2025-05-29T04:25:00.000Z,46752,103,503,218.97,mobile_money,Mutare
2025-06-04T08:01:00.000Z,46753,129,503,338.46,card,Bulawayo
2025-06-09T07:45:00.000Z,46754,101,502,182.99,bank_transfer,Bulawayo
2025-05-24T09:51:00.000Z,46755,108,501,305.44,bank_transfer,Harare
2025-05-09T11:49:00.000Z,46756,117,501,154.09,card,Harare
2025-05-22T13:50:00.000Z,46757,124,504,149.14,bank_transfer,Mutare
2025-05-16T03:34:00.000Z,46758,100,502,293.0,bank_transfer,Gweru
2025-06-20T22:13:00.000Z,46759,123,504,222.96,bank_transfer,Marondera
2025-05-07T14:52:00.000Z,46760,114,503,221.56,bank_transfer,Harare
2025-06-24T16:47:00.000Z,46761,119,503,342.16,mobile_money,Gweru
2025-05-01T16:58:00.000Z,46762,104,501,301.7,mobile_money,Mutare
2025-06-26T07:37:00.000Z,46763,106,504,328.41,pos,Marondera
2025-05-11T02:44:00.000Z,46764,106,501,33.38,mobile_money,Harare
2025-05-13T17:58:00.000Z,46765,127,501,30.35,bank_transfer,Bulawayo
2025-05-22T01:02:00.000Z,46766,116,504,336.56,card,Mutare
2025-05-07T23:42:00.000Z,46767,125,502,4.7,bank_transfer,Gweru
2025-05-30T22:22:00.000Z,46768,103,501,365.21,card,Marondera
2025-05-29T15:33:00.000Z,46769,116,503,392.06,mobile_money,Harare
2025-05-21T08:53:00.000Z,46770,101,503,31.91,bank_transfer,Victoria Falls
2025-05-27T21:00:00.000Z,46771,100,501,32.45,pos,Mutare
2025-06-09T23:19:00.000Z,46772,121,502,43.32,bank_transfer,Harare
2025-05-25T22:54:00.000Z,46773,125,502,368.12,mobile_money,Harare
2025-06-14T09:21:00.000Z,46774,104,503,378.57,pos,Gweru
2025-06-09T09:02:00.000Z,46775,129,504,140.63,mobile_money,Harare
2025-06-06T07:53:00.000Z,46776,116,504,7.83,bank_transfer,Victoria Falls
2025-05-30T09:19:00.000Z,46777,112,501,251.23,pos,Mutare
2025-06-27T01:20:00.000Z,46778,123,501,354.84,bank_transfer,Harare
2025-05-07T14:10:00.000Z,46779,122,503,128.91,mobile_money,Mutare
2025-06-02T18:13:00.000Z,46780,126,502,223.37,bank_transfer,Gweru
2025-06-24T00:50:00.000Z,46781,113,503,173.11,pos,Marondera
2025-06-01T01:05:00.000Z,46782,108,502,26.92,mobile_money,Harare
2025-05-14T14:11:00.000Z,46783,102,501,212.09,mobile_money,Bulawayo
2025-06-14T14:40:00.000Z,46784,121,503,135.01,bank_transfer,Harare
2025-05-07T22:12:00.000Z,46785,120,502,2.19,pos,Marondera
2025-06-15T03:44:00.000Z,46786,112,502,494.88,pos,Victoria Falls
2025-05-12T15:20:00.000Z,46787,114,503,480.34,bank_transfer,Bulawayo
2025-05-16T17:25:00.000Z,46788,109,504,249.0,card,Mutare
2025-06-16T23:27:00.000Z,46789,108,503,324.51,card,Victoria Falls
2025-05-08T20:44:00.000Z,46790,118,503,73.14,pos,Marondera
2025-06-02T12:10:00.000Z,46791,115,501,128.41,pos,Harare
2025-05-30T06:06:00.000Z,46792,103,504,17.17,pos,Marondera
2025-06-09T08:21:00.000Z,46793,124,504,284.79,mobile_money,Mutare
2025-06-20T10:19:00.000Z,46794,125,504,48.99,card,Marondera
2025-06-09T08:37:00.000Z,46795,107,504,175.46,pos,Marondera
2025-05-05T00:41:00.000Z,46796,125,501,177.67,mobile_money,Mutare
2025-05-21T20:12:00.000Z,46797,104,503,140.91,card,Bulawayo
2025-05-20T12:07:00.000Z,46798,109,501,532.63,card,Harare
2025-05-12T01:46:00.000Z,46799,129,501,125.1,mobile_money,Harare
2025-05-01T21:32:00.000Z,46800,127,503,79.09,pos,Harare
2025-05-08T05:03:00.000Z,46801,112,501,129.11,mobile_money,Marondera
2025-06-26T23:51:00.000Z,46802,117,502,94.51,card,Victoria Falls
2025-06-16T17:03:00.000Z,46803,110,503,205.26,mobile_money,Gweru
2025-05-19T20:26:00.000Z,46804,106,502,339.65,card,Marondera
2025-06-16T21:12:00.000Z,46805,100,502,158.48,card,Mutare
2025-05-02T06:27:00.000Z,46806,102,504,69.5,card,Victoria Falls
2025-05-10T22:12:00.000Z,46807,120,504,240.41,bank_transfer,Marondera
2025-05-28T08:05:00.000Z,46808,110,504,88.27,bank_transfer,Gweru
2025-06-16T06:31:00.000Z,46809,121,501,301.27,pos,Victoria Falls
2025-05-16T14:07:00.000Z,46810,105,502,221.67,mobile_money,Victoria Falls
2025-06-04T21:39:00.000Z,46811,105,502,268.27,card,Mutare
2025-05-11T07:09:00.000Z,46812,100,504,27.04,card,Gweru
2025-06-23T03:07:00.000Z,46813,125,503,177.31,pos,Bulawayo
2025-05-30T05:48:00.000Z,46814,111,501,308.39,card,Victoria Falls
2025-06-18T00:17:00.000Z,46815,106,504,182.83,bank_transfer,Marondera
2025-06-12T17:55:00.000Z,46816,120,502,465.99,mobile_money,Victoria Falls
2025-06-29T00:24:00.000Z,46817,124,501,327.39,pos,Gweru
2025-06-02T13:55:00.000Z,46818,126,504,36.43,pos,Harare
2025-05-31T09:47:00.000Z,46819,125,504,43.48,bank_transfer,Marondera
2025-06-26T01:25:00.000Z,46820,109,504,259.04,bank_transfer,Marondera
2025-06-14T23:47:00.000Z,46821,115,502,370.53,mobile_money,Gweru
2025-06-10T18:23:00.000Z,46822,127,503,374.67,card,Marondera
