timestamp,customer_id,merchant_id,amount,channel,location
2025-08-20 10:22:57,109,503,189.84,card,Masvingo
2025-07-22 19:37:09,127,502,476.68,bank_transfer,Masvingo
2025-09-17 05:26:40,116,505,66.51,mobile_money,Gweru
2025-01-22 04:21:25,142,505,14.85,mobile_money,Masvingo
2025-06-19 15:23:55,101,503,87.65,card,Mutare
2025-05-16 22:05:02,113,505,435.6,bank_transfer,Masvingo
2025-02-01 17:18:35,130,504,13.67,card,Bulawayo
2025-04-12 03:37:41,124,501,4057.72,mobile_money,Harare
2025-08-03 17:56:13,107,501,168.69,card,Harare
2025-12-20 04:49:17,103,505,100.92,card,Mutare
2025-09-27 02:11:00,106,505,482.6,card,Gweru
2025-11-24 11:37:34,125,505,3340.89,bank_transfer,Gweru
2025-05-12 20:23:00,112,501,370.65,mobile_money,Bulawayo
2025-05-20 05:16:19,144,501,472.67,bank_transfer,Gweru
2025-05-23 05:01:39,141,503,226.47,card,Harare
2025-07-28 10:03:28,133,504,35.82,mobile_money,Bulawayo
2025-06-01 09:02:09,148,501,240.97,mobile_money,Gweru
2025-11-09 07:24:05,142,502,335.98,card,Harare
2025-03-01 03:36:48,114,503,454.72,bank_transfer,Mutare
2025-10-16 12:45:46,138,502,19.94,mobile_money,Bulawayo
2025-02-01 20:42:07,141,502,251.04,bank_transfer,Gweru
2025-02-22 14:59:06,146,501,275.81,mobile_money,Masvingo
2025-05-13 09:44:29,110,504,139.18,card,Mutare
2025-10-07 19:02:21,131,505,144.31,card,Gweru
2025-04-28 11:35:08,128,505,432.84,mobile_money,Gweru
2025-12-08 07:18:49,147,502,196.68,mobile_money,Gweru
2025-09-04 11:26:32,148,503,442.35,bank_transfer,Gweru
2025-01-26 15:31:00,123,502,78.09,card,Harare
2025-07-03 03:58:42,142,502,453.71,card,Gweru
2025-11-30 20:18:46,146,504,195.7,mobile_money,Harare
2025-04-13 13:54:28,137,501,254.88,mobile_money,Harare
2025-03-29 02:30:02,148,501,300.5,mobile_money,Masvingo
2025-04-29 16:36:54,106,505,183.64,mobile_money,Gweru
2025-09-27 06:06:18,115,503,323.54,card,Gweru
2025-04-28 20:34:15,101,503,33.77,bank_transfer,Gweru
2025-08-24 19:35:05,149,504,62.23,card,Gweru
2025-05-04 01:24:56,129,502,468.42,bank_transfer,Masvingo
2025-06-28 11:29:09,122,501,471.69,card,Bulawayo
2025-11-24 14:48:50,145,502,401.51,card,Masvingo
2025-06-13 09:20:46,128,501,377.27,card,Mutare
2025-09-06 22:49:32,134,503,156.0,mobile_money,Harare
2025-11-03 13:47:29,130,502,301.05,bank_transfer,Masvingo
2025-08-21 07:08:54,107,501,275.07,card,Masvingo
2025-02-23 04:29:21,101,501,43.16,bank_transfer,Harare
2025-09-27 05:57:00,108,504,207.21,mobile_money,Masvingo
2025-01-31 06:16:33,112,505,121.83,mobile_money,Bulawayo
2025-05-15 06:41:24,138,501,4315.27,card,Harare
2025-06-06 06:23:45,118,504,20.32,card,Masvingo
2025-06-03 01:53:21,129,504,128.76,bank_transfer,Harare
2025-02-23 19:36:57,135,503,478.16,card,Bulawayo
2025-10-28 17:23:07,128,503,427.56,mobile_money,Bulawayo
2025-03-14 08:00:22,141,505,464.33,card,Bulawayo
2025-11-16 19:53:02,122,505,468.19,bank_transfer,Bulawayo
2025-07-08 19:06:53,103,504,247.71,bank_transfer,Masvingo
2025-09-09 13:01:23,112,504,394.66,mobile_money,Harare
2025-07-01 22:01:02,132,502,244.97,mobile_money,Gweru
2025-09-02 11:48:07,133,504,225.9,card,Mutare
2025-05-02 11:28:11,103,502,5.55,card,Mutare
2025-08-17 08:26:38,131,501,87.96,mobile_money,Harare
2025-07-27 10:38:46,146,505,339.11,bank_transfer,Masvingo
2025-09-28 10:01:15,147,501,268.75,mobile_money,Bulawayo
2025-01-29 18:25:33,137,501,52.0,bank_transfer,Bulawayo
2025-05-15 17:06:46,130,502,3931.89,mobile_money,Harare
2025-06-30 20:36:04,135,501,125.19,mobile_money,Harare
2025-08-03 15:55:49,128,502,4184.93,bank_transfer,Bulawayo
2025-04-14 02:58:05,134,503,257.53,mobile_money,Bulawayo
2025-06-16 22:06:18,146,501,292.07,bank_transfer,Mutare
2025-01-08 12:36:49,106,503,481.76,mobile_money,Mutare
2025-02-12 12:38:56,106,505,110.67,bank_transfer,Masvingo
2025-07-23 20:12:42,148,501,490.19,card,Bulawayo
2025-11-04 13:55:14,119,503,224.42,bank_transfer,Bulawayo
2025-07-03 04:38:23,121,501,6.83,bank_transfer,Bulawayo
2025-12-15 23:29:38,123,503,361.0,card,Masvingo
2025-02-13 12:35:02,104,501,439.08,bank_transfer,Gweru
2025-02-21 20:06:01,148,504,303.96,card,Bulawayo
2025-09-24 22:39:23,150,504,360.99,card,Mutare
2025-10-18 07:15:06,148,504,356.46,card,Gweru
2025-05-31 09:29:25,104,503,452.21,card,Gweru
2025-07-22 02:16:51,118,504,151.83,mobile_money,Harare
2025-06-11 14:06:52,137,504,493.51,card,Masvingo
2025-11-04 04:21:50,119,505,23.75,card,Masvingo
2025-01-17 15:59:28,124,503,103.59,card,Harare
2025-12-04 10:45:57,138,502,209.12,mobile_money,Bulawayo
2025-04-15 01:17:01,125,501,135.77,mobile_money,Harare
2025-09-02 08:50:27,122,505,266.26,mobile_money,Gweru
2025-07-10 10:37:16,114,504,309.9,mobile_money,Harare
2025-11-23 02:52:10,116,503,465.94,bank_transfer,Bulawayo
2025-05-31 01:21:04,142,504,164.7,mobile_money,Harare
2025-07-07 00:03:05,145,501,396.43,bank_transfer,Masvingo
2025-11-07 14:55:24,109,504,370.53,mobile_money,Bulawayo
2025-11-11 13:08:12,142,503,281.68,mobile_money,Gweru
2025-12-11 12:10:47,121,504,200.76,card,Mutare
2025-05-14 20:24:35,102,504,289.06,bank_transfer,Mutare
2025-08-03 05:00:36,122,502,64.57,bank_transfer,Gweru
2025-03-08 13:05:18,133,502,252.4,mobile_money,Gweru
2025-08-05 22:29:24,107,502,454.3,bank_transfer,Bulawayo
2025-09-21 13:59:41,134,503,294.77,card,Harare
2025-01-16 05:18:59,133,502,239.27,mobile_money,Bulawayo
2025-01-21 19:11:39,147,504,223.44,card,Bulawayo
2025-02-19 14:23:01,148,505,289.63,mobile_money,Bulawayo
2025-01-28 14:37:02,127,505,12.21,card,Harare
2025-01-09 08:22:04,105,505,332.38,card,Harare
2025-06-17 18:42:39,113,502,221.66,mobile_money,Bulawayo
2025-09-06 00:06:55,104,504,414.38,mobile_money,Harare
2025-10-26 06:28:37,144,502,2990.79,card,Harare
2025-03-08 03:01:49,111,503,364.26,bank_transfer,Gweru
2025-11-02 02:49:59,107,502,4019.35,mobile_money,Gweru
2025-12-20 19:00:53,121,502,355.89,mobile_money,Gweru
2025-11-27 15:30:38,136,502,124.94,mobile_money,Gweru
2025-08-23 21:00:57,114,504,2117.48,bank_transfer,Gweru
2025-07-09 06:37:32,117,505,4678.8,mobile_money,Masvingo
2025-09-04 04:50:05,141,503,387.88,card,Gweru
2025-03-10 20:17:05,106,502,112.76,bank_transfer,Mutare
2025-01-27 21:33:39,105,505,197.81,mobile_money,Masvingo
2025-12-05 07:05:19,124,505,73.68,bank_transfer,Gweru
2025-12-02 03:25:03,145,505,432.94,mobile_money,Bulawayo
2025-11-23 23:44:53,120,503,95.67,card,Bulawayo
2025-03-24 17:36:12,102,503,46.48,card,Harare
2025-05-17 21:52:12,135,505,292.23,card,Bulawayo
2025-02-08 00:54:54,114,501,4737.0,card,Gweru
2025-06-08 03:52:32,105,501,286.81,card,Gweru
2025-08-10 09:34:51,148,505,266.41,mobile_money,Masvingo
2025-01-14 01:19:10,113,502,4631.34,mobile_money,Harare
2025-08-31 06:24:20,145,501,85.37,card,Bulawayo
2025-06-11 09:29:22,113,505,43.52,card,Masvingo
2025-04-22 02:56:19,132,503,467.57,bank_transfer,Gweru
2025-05-18 04:07:10,133,504,102.58,card,Mutare
2025-01-24 00:47:25,118,501,233.23,bank_transfer,Mutare
2025-08-04 22:33:43,147,505,406.38,card,Bulawayo
2025-06-21 21:56:38,101,504,434.93,card,Harare
2025-03-22 00:48:39,102,503,335.07,card,Bulawayo
2025-04-02 05:34:18,147,505,66.46,bank_transfer,Gweru
2025-09-04 04:42:57,102,501,181.37,mobile_money,Harare
2025-11-19 07:54:31,123,505,48.21,mobile_money,Masvingo
2025-04-13 12:26:41,142,503,216.32,bank_transfer,Harare
2025-01-20 15:13:26,133,503,242.15,card,Gweru
2025-11-13 04:09:53,134,505,127.09,bank_transfer,Mutare
2025-12-06 00:05:27,109,501,35.29,bank_transfer,Masvingo
2025-08-14 23:40:02,104,505,120.24,mobile_money,Harare
2025-04-06 10:10:47,150,503,4094.94,card,Mutare
2025-08-13 01:34:34,103,501,363.38,bank_transfer,Mutare
2025-07-07 18:55:23,110,505,363.92,bank_transfer,Harare
2025-04-25 07:36:33,123,503,201.84,card,Mutare
2025-06-28 23:08:13,124,501,300.85,bank_transfer,Mutare
2025-02-07 06:00:18,109,504,155.01,card,Mutare
2025-05-07 08:51:41,136,501,140.82,bank_transfer,Bulawayo
2025-02-04 07:14:24,129,505,243.36,bank_transfer,Gweru
2025-07-30 20:25:30,149,501,186.99,card,Bulawayo
2025-08-18 10:28:06,104,503,105.36,bank_transfer,Harare
2025-11-15 06:45:55,149,503,266.83,card,Harare
2025-09-16 13:09:59,104,504,479.89,card,Bulawayo
2025-07-28 01:32:32,107,505,444.39,bank_transfer,Masvingo
2025-02-01 06:05:34,129,502,478.03,bank_transfer,Harare
2025-07-10 19:49:11,132,504,372.41,bank_transfer,Bulawayo
2025-01-26 21:33:36,131,503,450.73,bank_transfer,Bulawayo
2025-12-25 19:07:23,142,504,389.48,card,Bulawayo
2025-03-17 15:16:36,120,501,208.83,mobile_money,Mutare
2025-02-20 02:18:45,136,505,231.9,bank_transfer,Harare
2025-08-26 06:45:58,137,503,476.42,card,Gweru
2025-07-03 02:19:30,133,502,224.46,mobile_money,Harare
2025-05-31 15:12:57,132,502,458.08,mobile_money,Gweru
2025-08-29 05:59:14,129,505,4323.94,bank_transfer,Bulawayo
2025-11-23 06:53:55,121,505,79.81,bank_transfer,Harare
2025-03-29 21:42:55,131,502,201.88,mobile_money,Gweru
2025-07-25 22:07:10,103,501,392.16,bank_transfer,Mutare
2025-10-01 04:50:22,135,505,278.81,mobile_money,Masvingo
2025-04-19 17:48:50,127,501,495.11,mobile_money,Harare
2025-07-13 15:36:17,130,502,61.27,bank_transfer,Mutare
2025-09-24 08:23:02,125,503,346.35,bank_transfer,Masvingo
2025-06-08 03:56:49,120,505,47.8,card,Masvingo
2025-07-14 17:04:31,132,504,214.39,bank_transfer,Bulawayo
2025-09-12 21:30:23,132,503,251.64,bank_transfer,Gweru
2025-11-30 12:08:30,104,502,385.49,bank_transfer,Gweru
2025-02-05 09:14:17,106,505,356.91,mobile_money,Harare
2025-08-04 02:15:25,132,502,488.66,card,Harare
2025-01-13 21:58:05,130,503,330.26,card,Harare
2025-07-01 00:42:56,143,504,159.81,mobile_money,Bulawayo
2025-11-03 19:16:07,114,504,211.52,mobile_money,Mutare
2025-11-05 04:34:56,103,505,62.2,card,Gweru
2025-02-13 10:29:07,118,504,433.98,bank_transfer,Gweru
2025-01-06 20:09:24,106,503,65.69,mobile_money,Gweru
2025-11-11 18:56:45,127,501,384.01,mobile_money,Masvingo
2025-02-07 02:39:34,143,505,429.75,bank_transfer,Bulawayo
2025-03-30 17:54:21,117,505,192.44,mobile_money,Harare
2025-07-20 20:09:34,143,501,167.87,mobile_money,Masvingo
2025-11-14 14:40:12,131,503,76.54,mobile_money,Gweru
2025-10-06 22:42:41,132,504,427.05,bank_transfer,Gweru
2025-02-13 00:31:44,105,502,112.69,bank_transfer,Harare
2025-05-21 16:06:55,101,502,303.99,card,Gweru
2025-02-24 17:21:15,107,501,295.69,bank_transfer,Bulawayo
2025-03-02 07:39:09,104,505,141.55,mobile_money,Harare
2025-08-05 04:47:39,145,501,301.43,card,Harare
2025-12-30 06:08:04,127,503,313.29,card,Masvingo
2025-03-01 20:35:40,115,503,487.73,mobile_money,Harare
2025-01-04 13:48:41,148,504,486.33,mobile_money,Bulawayo
2025-08-22 15:16:05,114,504,270.69,mobile_money,Bulawayo
2025-10-26 22:42:38,113,502,273.45,card,Bulawayo
2025-06-14 15:12:32,120,501,327.6,mobile_money,Harare
2025-07-21 15:04:22,131,503,2567.14,mobile_money,Bulawayo
2025-05-15 16:31:51,140,504,421.79,bank_transfer,Harare
2025-11-13 08:48:39,120,504,251.86,card,Masvingo
2025-11-19 21:35:08,113,501,27.55,bank_transfer,Mutare
2025-10-17 06:40:33,120,502,382.41,card,Gweru
2025-02-17 03:22:10,103,502,331.02,bank_transfer,Gweru
2025-01-16 10:45:54,128,505,392.48,mobile_money,Harare
2025-10-20 21:17:44,143,503,232.43,mobile_money,Gweru
2025-01-23 16:42:19,146,503,386.13,bank_transfer,Masvingo
2025-07-30 07:30:48,118,502,93.47,bank_transfer,Gweru
2025-06-23 15:04:47,136,501,16.02,mobile_money,Bulawayo
2025-10-15 20:29:08,109,505,480.13,card,Harare
2025-03-06 17:24:14,139,503,142.45,card,Harare
2025-02-01 10:46:13,118,504,235.83,mobile_money,Masvingo
2025-09-24 19:08:06,141,504,390.1,bank_transfer,Bulawayo
2025-12-17 21:23:49,145,502,286.42,bank_transfer,Gweru
2025-05-03 05:38:38,128,501,258.25,bank_transfer,Harare
2025-01-03 12:40:13,103,502,264.9,mobile_money,Gweru
2025-04-28 19:08:09,143,505,463.92,bank_transfer,Gweru
2025-01-04 17:03:12,128,504,469.73,card,Gweru
2025-01-02 22:26:53,120,502,4038.71,bank_transfer,Harare
2025-03-02 14:24:57,137,504,264.12,bank_transfer,Bulawayo
2025-08-09 20:04:26,124,505,103.17,bank_transfer,Bulawayo
2025-05-21 17:40:10,101,501,105.0,card,Harare
2025-05-04 00:37:56,105,504,118.42,mobile_money,Bulawayo
2025-11-07 02:49:10,115,502,138.96,bank_transfer,Gweru
2025-06-27 06:00:33,101,502,311.47,card,Harare
2025-11-04 12:45:14,110,501,141.96,mobile_money,Harare
2025-08-02 19:59:23,120,502,428.37,bank_transfer,Harare
2025-01-10 13:55:03,147,504,486.69,bank_transfer,Bulawayo
2025-07-15 16:33:48,111,501,374.7,card,Bulawayo
2025-06-21 13:32:44,127,501,419.85,bank_transfer,Bulawayo
2025-01-04 03:32:43,125,505,390.17,card,Masvingo
2025-10-31 22:38:22,138,504,200.24,bank_transfer,Bulawayo
2025-03-18 00:57:07,105,503,293.78,bank_transfer,Gweru
2025-01-08 04:33:53,103,503,84.59,bank_transfer,Mutare
2025-12-01 02:22:14,111,503,485.11,mobile_money,Harare
2025-06-26 04:08:16,145,505,322.22,card,Gweru
2025-12-14 14:27:16,104,503,65.63,mobile_money,Gweru
2025-03-15 00:32:56,144,503,204.24,mobile_money,Harare
2025-04-04 17:08:56,105,503,297.01,mobile_money,Mutare
2025-12-21 17:04:37,148,502,69.19,card,Harare
2025-02-08 14:39:41,145,505,246.58,bank_transfer,Mutare
2025-08-13 11:15:03,133,503,415.33,mobile_money,Harare
2025-04-05 19:03:26,109,505,423.34,card,Mutare
2025-03-01 22:10:25,122,501,437.65,card,Gweru
2025-10-13 02:11:44,101,501,233.86,card,Harare
2025-10-22 05:42:52,127,504,195.19,bank_transfer,Harare
2025-02-01 17:12:54,125,505,331.79,mobile_money,Masvingo
2025-09-21 05:10:23,137,504,134.78,bank_transfer,Bulawayo
2025-10-10 06:37:19,123,504,229.12,mobile_money,Masvingo
2025-01-16 06:16:21,128,505,38.01,bank_transfer,Bulawayo
2025-08-16 20:18:42,135,505,4624.85,bank_transfer,Harare
2025-03-13 22:06:02,111,502,305.89,bank_transfer,Gweru
2025-11-27 13:00:56,115,504,412.56,card,Harare
2025-06-15 00:14:27,140,501,151.6,card,Masvingo
2025-04-09 18:34:01,136,503,284.89,bank_transfer,Harare
2025-12-11 07:50:49,146,503,139.02,bank_transfer,Gweru
2025-10-13 20:32:38,135,502,249.23,card,Masvingo
2025-12-18 06:41:29,149,504,234.7,bank_transfer,Mutare
2025-01-25 13:28:48,101,501,357.44,mobile_money,Harare
2025-04-10 10:52:11,116,503,215.12,bank_transfer,Bulawayo
2025-11-20 05:35:42,128,502,186.74,card,Harare
2025-02-02 15:26:12,138,503,4171.23,mobile_money,Gweru
2025-05-25 07:44:08,128,504,4265.51,card,Gweru
2025-03-27 15:51:04,117,502,394.15,bank_transfer,Gweru
2025-06-19 12:25:13,133,504,204.61,bank_transfer,Gweru
2025-12-17 05:44:55,134,503,499.41,bank_transfer,Harare
2025-06-23 16:28:44,109,505,479.32,bank_transfer,Bulawayo
2025-03-28 20:53:51,139,504,268.91,bank_transfer,Gweru
2025-02-14 07:59:36,146,503,182.32,card,Gweru
2025-03-31 08:31:01,113,503,31.71,card,Harare
2025-10-10 07:53:33,116,503,2805.73,card,Mutare
2025-05-05 21:11:21,115,504,44.07,mobile_money,Gweru
2025-09-09 18:33:43,111,501,2192.76,mobile_money,Mutare
2025-09-13 07:14:39,127,503,369.55,card,Masvingo
2025-02-26 15:57:37,118,501,492.48,bank_transfer,Harare
2025-04-30 00:44:32,147,504,195.1,card,Gweru
2025-07-03 11:02:41,124,501,4456.76,bank_transfer,Masvingo
2025-10-19 17:49:38,106,501,45.72,card,Bulawayo
2025-06-23 22:32:17,135,502,235.84,bank_transfer,Masvingo
2025-06-14 07:55:09,133,503,330.61,bank_transfer,Gweru
2025-06-18 01:31:46,114,504,12.3,bank_transfer,Gweru
2025-09-18 05:37:50,141,505,350.83,bank_transfer,Harare
2025-09-05 11:52:20,145,503,284.08,card,Mutare
2025-07-06 01:15:58,133,505,311.06,card,Mutare
2025-06-29 06:26:01,143,503,453.01,card,Mutare
2025-12-16 17:43:12,146,504,111.67,card,Gweru
2025-11-12 00:25:17,103,503,431.6,mobile_money,Gweru
2025-11-22 10:07:16,140,502,223.97,mobile_money,Gweru
2025-10-19 20:03:00,118,503,314.78,mobile_money,Gweru
2025-02-05 15:58:16,115,504,90.16,card,Bulawayo
2025-12-23 19:03:02,131,504,493.15,bank_transfer,Bulawayo
2025-04-08 04:27:49,114,505,402.07,card,Gweru
2025-11-28 05:36:16,108,505,355.85,card,Harare
2025-08-15 06:56:10,134,504,475.5,mobile_money,Bulawayo
2025-10-18 07:12:52,129,505,134.1,bank_transfer,Mutare
2025-11-20 00:07:09,129,502,257.6,bank_transfer,Masvingo
2025-01-29 08:46:09,119,504,229.48,mobile_money,Harare
2025-12-06 17:33:43,121,504,116.13,card,Harare
2025-04-20 15:49:58,127,501,30.17,card,Masvingo
2025-01-22 04:03:32,114,503,4856.22,mobile_money,Harare
2025-11-30 09:01:03,104,504,6.96,card,Mutare
2025-06-19 05:22:03,146,504,246.92,mobile_money,Gweru
2025-01-11 21:11:50,145,505,402.97,bank_transfer,Bulawayo
2025-02-24 20:05:38,117,504,350.61,bank_transfer,Mutare
2025-01-26 19:50:46,123,501,301.75,mobile_money,Mutare
2025-01-18 15:31:24,107,502,258.45,card,Gweru
2025-10-12 22:32:09,105,505,186.14,card,Mutare
2025-10-06 22:06:46,115,503,4611.71,card,Bulawayo
2025-10-23 02:54:11,132,503,146.62,mobile_money,Gweru
2025-08-11 00:34:03,109,501,139.88,card,Bulawayo
2025-02-20 00:22:11,128,505,198.64,card,Mutare
2025-06-01 12:24:32,133,501,208.86,mobile_money,Harare
2025-09-22 11:28:01,144,504,453.2,mobile_money,Mutare
2025-06-21 10:15:41,104,505,328.31,card,Mutare
2025-08-04 11:07:41,122,501,124.98,bank_transfer,Harare
2025-02-13 08:36:49,139,504,275.76,card,Harare
2025-07-11 22:48:43,128,504,38.27,bank_transfer,Mutare
2025-06-16 17:20:46,139,503,16.12,bank_transfer,Masvingo
2025-06-02 04:12:19,103,505,171.34,mobile_money,Bulawayo
2025-07-21 04:40:34,124,501,34.53,bank_transfer,Masvingo
2025-04-13 09:32:50,125,503,356.94,mobile_money,Mutare
2025-03-13 01:21:01,118,502,98.95,card,Mutare
2025-11-02 13:00:35,139,505,459.4,mobile_money,Mutare
2025-04-11 21:12:44,108,504,361.29,bank_transfer,Gweru
2025-09-25 00:44:28,137,505,70.56,card,Bulawayo
2025-12-20 04:08:43,127,505,193.18,bank_transfer,Gweru
2025-08-27 03:04:33,140,503,441.73,bank_transfer,Harare
2025-01-26 15:34:53,138,504,487.05,mobile_money,Bulawayo
2025-08-27 08:14:07,146,502,316.55,card,Bulawayo
2025-06-13 05:40:24,146,502,2180.57,mobile_money,Masvingo
2025-09-28 05:25:05,123,505,76.88,card,Masvingo
2025-10-19 16:29:35,146,504,209.3,mobile_money,Harare
2025-01-08 10:46:15,142,504,120.43,card,Bulawayo
2025-10-26 21:12:46,113,502,5.07,mobile_money,Masvingo
2025-04-24 08:49:19,136,501,303.57,bank_transfer,Gweru
2025-07-14 21:32:26,123,501,378.45,card,Masvingo
2025-11-18 20:51:11,109,501,100.46,card,Gweru
2025-07-31 11:25:54,134,503,396.45,bank_transfer,Gweru
2025-05-16 11:16:20,139,502,223.77,bank_transfer,Mutare
2025-04-10 23:16:29,147,501,400.01,card,Masvingo
2025-01-25 16:56:56,143,503,318.65,mobile_money,Mutare
2025-09-04 21:42:57,106,505,371.09,bank_transfer,Harare
2025-10-11 15:25:37,135,501,274.95,card,Bulawayo
2025-05-23 22:19:49,133,504,122.36,mobile_money,Harare
2025-08-19 06:52:10,134,502,306.69,mobile_money,Bulawayo
2025-09-09 12:57:06,146,505,166.86,bank_transfer,Bulawayo
2025-10-15 05:56:34,103,504,343.43,bank_transfer,Mutare
2025-07-26 15:46:21,106,503,238.47,mobile_money,Harare
2025-11-04 06:23:15,118,502,147.9,mobile_money,Bulawayo
2025-06-02 16:21:54,118,505,78.83,bank_transfer,Harare
2025-05-11 08:04:47,142,501,344.56,mobile_money,Mutare
2025-09-14 18:43:42,143,504,323.78,card,Bulawayo
2025-04-08 02:25:50,142,501,202.17,bank_transfer,Masvingo
2025-07-26 05:01:58,147,503,416.1,bank_transfer,Harare
2025-03-29 05:33:28,131,504,350.83,mobile_money,Mutare
2025-04-21 08:01:05,139,504,367.12,mobile_money,Harare
2025-10-09 22:28:44,103,502,269.4,bank_transfer,Harare
2025-08-23 10:55:30,135,501,314.63,card,Mutare
2025-09-06 12:19:25,113,501,367.36,card,Harare
2025-10-05 19:01:39,147,505,475.57,card,Bulawayo
2025-07-02 05:08:30,117,503,106.48,bank_transfer,Bulawayo
2025-12-01 13:48:06,101,501,123.42,bank_transfer,Mutare
2025-01-02 19:44:38,107,501,308.84,card,Bulawayo
2025-05-25 01:44:05,129,505,362.54,mobile_money,Masvingo
2025-04-10 06:04:31,127,504,3883.75,card,Harare
2025-07-08 12:00:45,132,505,326.35,card,Harare
2025-09-15 06:31:57,120,503,115.88,bank_transfer,Bulawayo
2025-03-09 02:09:02,103,503,122.89,card,Masvingo
2025-10-07 13:08:58,101,503,493.07,mobile_money,Masvingo
2025-06-14 03:15:02,133,503,213.62,mobile_money,Bulawayo
2025-01-19 15:53:29,110,504,233.67,card,Masvingo
2025-07-29 21:11:24,107,505,63.52,mobile_money,Gweru
2025-10-29 12:57:50,103,505,29.74,mobile_money,Bulawayo
2025-11-18 05:59:47,129,504,36.32,bank_transfer,Harare
2025-11-02 12:38:43,120,501,303.71,mobile_money,Gweru
2025-05-24 06:37:59,115,502,175.92,bank_transfer,Mutare
2025-09-08 05:46:02,142,502,32.64,bank_transfer,Bulawayo
2025-02-12 03:45:35,114,502,465.3,mobile_money,Bulawayo
2025-10-24 02:34:14,116,504,91.05,mobile_money,Mutare
2025-12-25 16:12:43,110,504,197.93,bank_transfer,Harare
2025-01-17 02:18:03,124,504,130.78,bank_transfer,Masvingo
2025-03-16 19:10:30,111,502,414.76,mobile_money,Harare
2025-07-27 14:57:31,145,501,224.68,card,Masvingo
2025-02-10 03:20:29,147,501,144.89,card,Masvingo
2025-07-07 15:30:33,109,503,286.93,card,Bulawayo
2025-07-22 01:15:17,102,502,160.18,bank_transfer,Masvingo
2025-04-25 15:59:39,138,503,132.94,mobile_money,Bulawayo
2025-02-18 00:36:53,126,502,312.92,bank_transfer,Harare
2025-12-30 00:43:23,148,501,203.15,mobile_money,Bulawayo
2025-06-03 04:17:32,135,501,498.84,mobile_money,Bulawayo
2025-01-17 14:32:49,113,503,473.57,bank_transfer,Mutare
2025-03-04 21:36:04,111,501,301.41,bank_transfer,Mutare
2025-10-25 04:18:58,150,505,406.54,card,Harare
2025-05-22 19:40:04,114,504,454.13,card,Gweru
2025-04-11 04:06:36,109,501,2213.28,mobile_money,Mutare
2025-10-16 17:39:16,133,503,77.38,bank_transfer,Harare
2025-03-28 07:32:32,127,505,168.62,bank_transfer,Gweru
2025-04-15 13:07:42,101,501,175.76,bank_transfer,Masvingo
2025-12-02 18:41:12,134,504,199.08,bank_transfer,Mutare
2025-05-14 04:15:14,121,504,418.31,mobile_money,Gweru
2025-02-12 13:23:27,115,503,390.92,bank_transfer,Masvingo
2025-08-13 18:09:35,120,504,168.71,card,Mutare
2025-07-27 12:27:25,132,502,286.6,mobile_money,Masvingo
2025-08-30 05:06:05,116,501,4305.58,bank_transfer,Bulawayo
2025-12-17 19:49:16,138,503,245.94,bank_transfer,Mutare
